p23t4,B,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.711,350.000,150.000,346.000,149.000,0,0,27,400,0.000,0.000,0.709,0.332,hinge
1,1.923,293.653,541.899,300.000,540.000,0,0,27,400,0.000,0.306,0.709,0.432,lairs
2,3.301,458.128,181.749,462.000,190.000,0,0,27,400,0.000,0.306,0.662,0.393,smart
3,4.717,198.850,480.972,196.000,481.000,0,0,27,400,0.000,0.408,0.938,0.437,hinge
4,5.891,531.926,266.917,536.000,262.000,0,0,27,400,0.000,0.346,0.709,0.153,her
5,7.084,152.036,378.463,151.000,375.000,0,0,27,400,0.000,0.307,0.751,0.656,backpack
6,8.402,547.964,378.463,548.000,379.000,0,0,27,400,0.000,0.448,0.750,0.546,street
7,9.679,168.074,266.917,173.000,264.000,0,0,27,400,0.000,0.448,0.770,0.566,kettle
8,10.915,501.150,480.972,498.000,475.000,0,0,27,400,0.000,0.306,0.871,0.581,kills
9,12.215,241.872,181.749,244.000,185.000,0,0,27,400,0.000,0.265,0.648,0.479,snare
10,13.569,406.347,541.899,412.000,537.000,0,0,27,400,0.000,0.367,0.811,0.497,plead
11,14.763,350.000,150.000,352.000,147.000,0,0,27,400,0.000,0.407
