p23t4,A,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.804,350.000,150.000,358.000,158.000,0,0,57,400,0.000,1.685,0.791,0.213,you
1,2.000,293.653,541.899,294.000,531.000,0,0,57,400,0.000,0.428,0.785,0.334,jails
2,3.093,458.128,181.749,465.000,187.000,0,0,57,400,0.000,0.285,0.704,2.793,rusty
3,4.477,198.850,480.972,190.000,474.000,0,0,57,400,0.000,0.429,0.729,0.585,flower
4,5.465,531.926,266.917,526.000,269.000,0,0,57,400,0.000,0.386,0.750,0.560,mouse
5,6.391,152.036,378.463,154.000,375.000,0,0,57,400,0.000,0.265,0.603,0.772,coffee
6,7.463,547.964,378.463,550.000,376.000,0,0,57,400,0.000,0.245,0.730,0.310,jails
7,8.513,168.074,266.917,174.000,264.000,0,0,57,400,0.000,0.285,0.751,0.417,grail
8,9.663,501.150,480.972,505.000,476.000,0,0,57,400,0.000,0.407,0.750,0.351,paper
9,10.777,241.872,181.749,256.000,186.000,0,0,57,400,0.000,0.327,0.704,0.395,grail
10,12.008,406.347,541.899,405.000,530.000,0,0,57,400,0.000,0.347,0.684,0.417,trays
11,13.098,350.000,150.000,346.000,149.000,0,0,57,400,0.000,0.408
