p10a4,C,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.539,350.000,150.000,1153.000,650.000,1,0,13,400,939.943,0.854,0.000,0.000,N/A
1,3.527,293.653,541.899,282.000,548.000,1,0,13,400,7.154,0.000,0.000,0.000,N/A
2,5.237,458.128,181.749,458.000,172.000,1,0,13,400,3.750,0.000,0.000,0.000,N/A
3,6.652,198.850,480.972,196.000,481.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
4,8.003,531.926,266.917,537.000,266.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
5,9.049,152.036,378.463,153.000,382.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
6,10.588,547.964,378.463,545.000,376.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
7,13.438,168.074,266.917,167.000,274.000,1,0,13,400,1.164,0.000,0.000,0.000,N/A
8,16.160,501.150,480.972,494.000,484.000,1,0,13,400,1.765,0.000,0.000,0.000,N/A
9,17.550,241.872,181.749,243.000,184.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
10,19.413,406.347,541.899,404.000,545.000,0,0,13,400,0.000,0.000,0.000,0.000,N/A
11,21.302,350.000,150.000,343.000,156.000,1,0,13,400,3.220,0.000
