P12T2,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.955,350.000,150.000,353.000,149.000,0,0,27,400,0.000,0.000,0.652,0.738,college
1,2.551,293.653,541.899,290.000,540.000,0,0,27,400,0.000,0.353,0.602,1.543,speakers
2,2.198,458.128,181.749,465.000,183.000,0,0,27,400,0.000,0.490,0.810,1.173,speakers
3,4.233,198.850,480.972,197.000,477.000,0,0,27,400,0.000,0.344,0.593,1.704,toothpaste
4,3.879,531.926,266.917,535.000,268.000,0,0,27,400,0.000,0.457,0.581,0.518,paper
5,3.389,152.036,378.463,154.000,376.000,0,0,27,400,0.000,0.290,0.741,1.047,backpack
6,5.947,547.964,378.463,542.000,383.000,0,0,27,400,0.000,0.655,0.558,0.369,male
7,5.594,168.074,266.917,166.000,265.000,0,0,27,400,0.000,0.408,0.597,1.313,toothpaste
8,5.103,501.150,480.972,493.000,484.000,0,0,27,400,0.000,0.341,0.695,1.249,research
9,4.759,241.872,181.749,248.000,184.000,0,0,27,400,0.000,0.641,0.525,1.206,pittsburgh
10,7.695,406.347,541.899,408.000,546.000,0,0,27,400,0.000,0.365,0.528,1.172,printer
11,7.341,350.000,150.000,350.000,145.000,0,0,27,400,0.000,0.513
