P12T2,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.891,350.000,150.000,351.000,148.000,0,0,13,400,0.000,0.000,0.801,0.467,chair
1,3.864,293.653,541.899,296.000,546.000,0,0,13,400,0.000,0.666,0.575,0.255,her
2,3.198,458.128,181.749,462.000,182.000,0,0,13,400,0.000,0.484,0.724,0.945,napkin
3,6.534,198.850,480.972,203.000,483.000,0,0,13,400,0.000,0.374,0.599,0.716,candle
4,5.868,531.926,266.917,535.000,267.000,0,0,13,400,0.000,0.549,0.746,0.642,tree
5,5.384,152.036,378.463,157.000,377.000,0,0,13,400,0.000,0.327,0.831,0.731,napkin
6,9.344,547.964,378.463,548.000,380.000,0,0,13,400,0.000,0.372,0.625,0.738,college
7,8.678,168.074,266.917,170.000,266.000,0,0,13,400,0.000,0.371,0.526,0.763,paper
8,8.194,501.150,480.972,500.000,486.000,0,0,13,400,0.000,0.612,0.884,0.712,ceiling
9,7.820,241.872,181.749,244.000,183.000,0,0,13,400,0.000,0.331,0.693,0.781,scanner
10,11.689,406.347,541.899,407.000,547.000,0,0,13,400,0.000,0.450,0.644,0.615,tissue
11,11.024,350.000,150.000,353.000,149.000,0,0,13,400,0.000,0.398
