P12T2,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.434,350.000,150.000,350.000,153.000,0,0,57,400,0.000,0.957,0.772,0.911,male
1,2.915,293.653,541.899,302.000,529.000,0,0,57,400,0.000,0.411,0.701,0.429,yahoo
2,2.504,458.128,181.749,461.000,194.000,0,0,57,400,0.000,0.525,0.605,0.374,apple
3,4.599,198.850,480.972,207.000,479.000,0,0,57,400,0.000,0.334,0.681,0.584,towel
4,4.188,531.926,266.917,526.000,277.000,0,0,57,400,0.000,0.400,0.635,0.596,gates
5,3.663,152.036,378.463,157.000,376.000,0,0,57,400,0.000,0.352,0.658,2.046,pittsburgh
6,6.124,547.964,378.463,537.000,368.000,0,0,57,400,0.000,0.473,0.598,1.139,scanner
7,5.713,168.074,266.917,174.000,267.000,0,0,57,400,0.000,0.347,0.759,0.495,friend
8,5.188,501.150,480.972,487.000,493.000,0,0,57,400,0.000,0.404,0.647,0.501,bring
9,4.854,241.872,181.749,253.000,179.000,0,0,57,400,0.000,0.343,0.523,3.092,pittsburgh
10,7.714,406.347,541.899,401.000,545.000,0,0,57,400,0.000,0.393,0.772,0.647,kettle
11,7.303,350.000,150.000,351.000,148.000,0,0,57,400,0.000,0.256
