P16F2,A,2014-09-14

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.798,350.000,150.000,363.000,162.000,0,0,57,400,0.000,4.245,1.851,1.248,research
1,5.685,293.653,541.899,293.000,551.000,0,0,57,400,0.000,1.343,1.803,0.505,bring
2,4.343,458.128,181.749,449.000,193.000,0,0,57,400,0.000,1.134,2.751,0.356,door
3,8.551,198.850,480.972,186.000,485.000,0,0,57,400,0.000,1.245,1.664,0.932,college
4,7.208,531.926,266.917,537.000,258.000,0,0,57,400,0.000,1.241,1.506,0.421,towel
5,6.075,152.036,378.463,157.000,380.000,0,0,57,400,0.000,2.732,2.017,1.339,restaurant
6,11.400,547.964,378.463,534.000,380.000,0,0,57,400,0.000,1.097,1.701,0.405,tree
7,10.057,168.074,266.917,167.000,281.000,0,0,57,400,0.000,2.842,5.312,0.742,napkin
8,8.923,501.150,480.972,515.000,467.000,0,0,57,400,0.000,2.451,3.077,0.281,you
9,7.678,241.872,181.749,240.000,176.000,0,0,57,400,0.000,2.019,5.098,1.734,center
10,14.126,406.347,541.899,404.000,546.000,0,0,57,400,0.000,1.169,1.818,3.084,microphone
11,12.783,350.000,150.000,360.000,144.000,0,0,57,400,0.000,1.144
