P16F2,C,2014-09-14

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.170,350.000,150.000,347.000,148.000,0,0,13,400,0.000,2.320,2.058,3.457,napkin
1,9.046,293.653,541.899,297.000,542.000,0,1,13,400,0.000,1.653,2.447,1.135,printer
2,7.394,458.128,181.749,460.000,181.000,0,0,13,400,0.000,2.011,1.603,0.526,apple
3,13.199,198.850,480.972,196.000,482.000,0,1,13,400,0.000,1.637,1.431,0.452,gates
4,11.546,531.926,266.917,529.000,265.000,0,0,13,400,0.000,1.339,1.659,0.742,kettle
5,9.535,152.036,378.463,153.000,377.000,0,0,13,400,0.000,0.998,1.513,2.768,university
6,16.751,547.964,378.463,549.000,380.000,0,0,13,400,0.000,1.208,1.369,0.416,chair
7,15.098,168.074,266.917,166.000,273.000,1,0,13,400,0.427,1.182,1.417,1.947,tissue
8,13.087,501.150,480.972,502.000,484.000,0,0,13,400,0.000,1.004,1.688,0.678,printer
9,11.450,241.872,181.749,247.000,181.000,0,0,13,400,0.000,0.886,1.992,0.791,speakers
10,19.727,406.347,541.899,403.000,541.000,0,0,13,400,0.000,1.351,1.389,0.977,carnegie
11,18.075,350.000,150.000,348.000,149.000,0,0,13,400,0.000,1.433
