P8F2,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.456,350.000,150.000,352.000,149.000,0,0,13,400,0.000,0.481,4.555,0.959,avenue
1,14.901,293.653,541.899,289.000,546.000,1,0,13,400,0.203,1.910,1.511,0.612,mouse
2,12.992,458.128,181.749,461.000,188.000,1,0,13,400,0.879,1.923,1.379,1.236,restaurant
3,25.828,198.850,480.972,195.000,485.000,0,0,13,400,0.000,0.641,1.307,1.180,speakers
4,23.918,531.926,266.917,534.000,269.000,0,0,13,400,0.000,0.954,1.131,1.453,toothpaste
5,21.995,152.036,378.463,153.000,381.000,0,0,13,400,0.000,2.522,1.187,0.607,apple
6,28.136,547.964,378.463,549.000,383.000,0,0,13,400,0.000,0.942,1.151,0.629,bring
7,26.227,168.074,266.917,171.000,265.000,0,0,13,400,0.000,0.816,1.115,0.809,female
8,24.303,501.150,480.972,503.000,483.000,0,0,13,400,0.000,1.299,1.126,0.799,fingers
9,23.662,241.872,181.749,246.000,187.000,1,0,13,400,0.679,1.260,1.334,0.481,chair
10,30.952,406.347,541.899,408.000,544.000,0,0,13,400,0.000,1.723,1.395,0.647,melon
11,29.042,350.000,150.000,353.000,148.000,0,0,13,400,0.000,1.203
