P10F6,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.309,350.000,150.000,356.000,145.000,0,0,57,400,0.000,2.813,3.044,0.296,him
1,9.492,293.653,541.899,288.000,544.000,0,0,57,400,0.000,5.197,2.096,1.951,her
2,4.295,458.128,181.749,453.000,195.000,0,0,57,400,0.000,6.210,3.219,1.110,carnegie
3,21.829,198.850,480.972,187.000,485.000,0,0,57,400,0.000,2.544,3.684,0.557,google
4,16.632,531.926,266.917,536.000,269.000,0,0,57,400,0.000,3.578,1.412,0.739,sheets
5,10.421,152.036,378.463,139.000,366.000,0,0,57,400,0.000,3.620,1.927,5.265,government
6,27.302,547.964,378.463,538.000,370.000,0,0,57,400,0.000,3.877,1.643,0.836,college
7,22.105,168.074,266.917,150.000,269.000,0,0,57,400,0.000,3.409,3.860,0.728,sheets
8,15.895,501.150,480.972,478.000,483.000,0,0,57,400,0.000,6.136,2.349,1.382,keyboard
9,13.351,241.872,181.749,248.000,201.000,0,0,57,400,0.000,1.401,1.858,1.076,computer
10,33.079,406.347,541.899,403.000,534.000,0,0,57,400,0.000,1.678,1.435,2.978,restaurant
11,27.882,350.000,150.000,337.000,141.000,0,0,57,400,0.000,1.369
