p6f5,B,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.899,350.000,150.000,353.000,149.000,0,1,27,400,0.000,1.485,0.627,0.487,kills
1,1.943,293.653,541.899,296.000,540.000,0,1,27,400,0.000,0.086,0.651,0.341,thorn
2,2.906,458.128,181.749,456.000,182.000,0,1,27,400,0.000,0.105,0.643,1.075,favorite
3,3.728,198.850,480.972,195.000,481.000,0,1,27,400,0.000,0.163,0.771,0.760,jails
4,4.734,531.926,266.917,540.000,269.000,0,1,27,400,0.000,0.123,0.577,0.635,street
5,5.698,152.036,378.463,152.000,374.000,0,1,27,400,0.000,0.104,0.589,0.301,today
6,6.982,547.964,378.463,557.000,376.000,0,1,27,400,0.000,0.149,0.521,0.864,female
7,7.991,168.074,266.917,173.000,266.000,0,1,27,400,0.000,0.123,0.137,4.296,bring
8,8.909,501.150,480.972,497.000,484.000,0,1,27,400,0.000,0.308,0.587,0.247,chair
9,9.829,241.872,181.749,243.000,179.000,0,1,27,400,0.000,0.187,0.664,0.882,melon
10,10.807,406.347,541.899,401.000,543.000,0,1,27,400,0.000,0.088,0.545,0.833,backpack
11,11.683,350.000,150.000,351.000,151.000,0,1,27,400,0.000,0.106
