p11r1,B,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.436,350.000,150.000,559.000,163.000,1,0,27,400,196.404,1.338,0.000,0.000,N/A
1,5.543,293.653,541.899,287.000,544.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,9.226,458.128,181.749,459.000,179.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,11.555,198.850,480.972,194.000,488.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,14.708,531.926,266.917,537.000,274.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,16.565,152.036,378.463,147.000,379.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,19.095,547.964,378.463,546.000,381.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,20.591,168.074,266.917,169.000,269.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,22.614,501.150,480.972,500.000,487.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,24.530,241.872,181.749,237.000,185.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,26.372,406.347,541.899,404.000,538.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,27.786,350.000,150.000,347.000,160.000,0,0,27,400,0.000,0.000
