p11r1,A,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.447,350.000,150.000,351.000,162.000,0,0,57,400,0.000,0.065,0.000,0.000,N/A
1,1.633,293.653,541.899,290.000,537.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.047,458.128,181.749,445.000,190.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,4.741,198.850,480.972,215.000,479.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,6.170,531.926,266.917,528.000,264.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,7.497,152.036,378.463,128.000,377.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,8.886,547.964,378.463,535.000,378.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,9.892,168.074,266.917,164.000,266.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,11.384,501.150,480.972,511.000,473.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,12.773,241.872,181.749,240.000,175.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,14.160,406.347,541.899,417.000,546.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,15.451,350.000,150.000,355.000,166.000,0,0,57,400,0.000,0.000
