P13F5,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.763,350.000,150.000,343.000,148.000,1,0,13,400,1.280,1.167,0.943,0.520,chair
1,4.714,293.653,541.899,299.000,547.000,1,0,13,400,1.390,0.849,0.928,0.425,tree
2,3.865,458.128,181.749,455.000,187.000,1,0,13,400,0.112,0.594,0.957,0.188,her
3,10.804,198.850,480.972,202.000,484.000,0,0,13,400,0.000,0.658,0.931,0.552,kettle
4,9.955,531.926,266.917,523.000,267.000,1,0,13,400,2.927,0.599,0.908,0.893,backpack
5,9.361,152.036,378.463,152.000,380.000,0,0,13,400,0.000,0.692,1.210,0.494,yahoo
6,12.731,547.964,378.463,548.000,374.000,0,0,13,400,0.000,0.696,0.851,0.434,yahoo
7,11.882,168.074,266.917,164.000,273.000,1,0,13,400,1.321,0.569,0.955,0.334,lamp
8,11.289,501.150,480.972,501.000,486.000,0,0,13,400,0.000,0.871,0.867,0.459,chair
9,10.630,241.872,181.749,246.000,178.000,0,0,13,400,0.000,0.542,0.890,0.907,ceiling
10,19.892,406.347,541.899,402.000,541.000,0,0,13,400,0.000,0.699,0.894,0.708,towel
11,19.043,350.000,150.000,347.000,149.000,0,0,13,400,0.000,0.729
