P10T7,C,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.252,350.000,50.000,354.000,47.000,0,0,13,600,0.000,0.541,0.619,1.545,carnegie
1,3.234,265.480,637.848,262.000,641.000,0,0,13,600,0.000,0.306,0.610,1.514,candle
2,2.928,512.192,97.624,513.000,102.000,0,0,13,600,0.000,0.410,0.622,0.530,towel
3,5.320,123.275,546.458,120.000,547.000,0,0,13,600,0.000,0.364,0.604,0.945,gates
4,5.014,622.890,225.375,621.000,226.000,0,0,13,600,0.000,0.513,0.618,2.236,university
5,4.604,53.054,392.694,55.000,392.000,0,0,13,600,0.000,0.057,0.646,1.115,melon
6,7.041,646.946,392.694,647.000,396.000,0,0,13,600,0.000,0.324,0.697,0.414,tree
7,6.735,77.110,225.375,74.000,224.000,0,0,13,600,0.000,0.445,0.673,0.756,fingers
8,6.325,576.725,546.458,578.000,546.000,0,0,13,600,0.000,0.340,0.605,0.501,towel
9,5.961,187.808,97.624,188.000,107.000,1,0,13,600,3.378,0.480,0.672,0.958,napkin
10,9.046,434.520,637.848,435.000,635.000,0,0,13,600,0.000,0.353,0.637,2.034,toothpaste
11,8.740,350.000,50.000,352.000,56.000,1,0,13,600,0.325,0.290
