P10T5,A,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.771,350.000,150.000,355.000,159.000,0,0,57,400,0.000,0.000,0.683,2.763,keyboard
1,2.096,293.653,541.899,296.000,545.000,0,0,57,400,0.000,0.371,0.605,0.658,fingers
2,1.726,458.128,181.749,461.000,197.000,0,0,57,400,0.000,0.439,0.562,0.537,chair
3,3.349,198.850,480.972,190.000,489.000,0,0,57,400,0.000,0.299,0.598,0.853,door
4,2.978,531.926,266.917,529.000,272.000,0,0,57,400,0.000,0.445,0.632,2.718,restaurant
5,2.538,152.036,378.463,143.000,375.000,0,0,57,400,0.000,0.299,0.483,0.173,her
6,4.399,547.964,378.463,552.000,377.000,0,0,57,400,0.000,0.298,0.515,0.726,fingers
7,4.028,168.074,266.917,189.000,270.000,0,0,57,400,0.000,0.366,0.551,0.171,her
8,3.589,501.150,480.972,500.000,486.000,0,0,57,400,0.000,0.337,0.462,0.712,college
9,3.289,241.872,181.749,250.000,192.000,0,0,57,400,0.000,0.496,0.556,0.663,sheets
10,5.779,406.347,541.899,396.000,539.000,0,0,57,400,0.000,0.509,0.504,0.659,scanner
11,5.408,350.000,150.000,352.000,168.000,0,0,57,400,0.000,0.331
