p27m8,A,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.246,350.000,150.000,360.000,167.000,0,0,57,400,0.000,0.793,0.773,0.218,you
1,0.891,293.653,541.899,308.000,534.000,0,0,57,400,0.000,0.407,0.650,1.739,watch
2,1.779,458.128,181.749,471.000,181.000,0,0,57,400,0.000,0.143,0.668,0.561,trays
3,2.710,198.850,480.972,214.000,477.000,0,0,57,400,0.000,0.387,0.754,0.430,owed
4,3.355,531.926,266.917,533.000,278.000,0,0,57,400,0.000,0.366,0.703,0.417,flick
5,3.938,152.036,378.463,139.000,382.000,0,0,57,400,0.000,0.427,0.611,1.967,street
6,4.580,547.964,378.463,548.000,370.000,0,0,57,400,0.000,0.489,0.486,1.028,yahoo
7,5.205,168.074,266.917,173.000,264.000,0,0,57,400,0.000,0.448,0.669,0.581,loose
8,5.747,501.150,480.972,497.000,486.000,0,0,57,400,0.000,0.265,0.834,0.136,you
9,6.389,241.872,181.749,226.000,189.000,0,0,57,400,0.000,0.550,0.885,0.726,trays
10,7.032,406.347,541.899,397.000,558.000,0,0,57,400,0.000,0.407,0.694,2.756,dares
11,7.573,350.000,150.000,348.000,157.000,0,0,57,400,0.000,0.225
