p3r8,A,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.822,350.000,150.000,427.000,169.000,1,0,57,400,51.310,1.260,0.000,0.000,N/A
1,2.417,293.653,541.899,297.000,528.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,4.257,458.128,181.749,455.000,179.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,5.789,198.850,480.972,201.000,482.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,7.055,531.926,266.917,520.000,264.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,8.061,152.036,378.463,143.000,383.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,9.452,547.964,378.463,546.000,375.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,10.355,168.074,266.917,180.000,272.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,11.807,501.150,480.972,506.000,465.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,13.215,241.872,181.749,247.000,186.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,14.605,406.347,541.899,402.000,532.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,15.955,350.000,150.000,350.000,149.000,0,0,57,400,0.000,0.000
