P3T7,A,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.841,350.000,150.000,356.000,148.000,0,0,57,400,0.000,0.000,0.652,1.250,toothpaste
1,1.998,293.653,541.899,299.000,533.000,0,0,57,400,0.000,0.231,0.574,2.250,ceiling
2,1.767,458.128,181.749,446.000,178.000,0,0,57,400,0.000,0.230,0.646,2.285,paper
3,3.247,198.850,480.972,217.000,469.000,0,0,57,400,0.000,0.190,0.789,0.404,yahoo
4,3.016,531.926,266.917,543.000,271.000,0,0,57,400,0.000,0.313,0.716,1.133,research
5,2.786,152.036,378.463,161.000,385.000,0,0,57,400,0.000,0.259,0.595,0.375,paper
6,4.402,547.964,378.463,540.000,384.000,0,0,57,400,0.000,0.214,0.616,0.587,friend
7,4.171,168.074,266.917,177.000,273.000,0,0,57,400,0.000,0.279,0.572,0.539,candle
8,3.941,501.150,480.972,496.000,478.000,0,0,57,400,0.000,0.268,0.635,0.838,computer
9,3.751,241.872,181.749,256.000,190.000,0,0,57,400,0.000,0.127,0.517,1.571,college
10,5.935,406.347,541.899,397.000,566.000,0,0,57,400,0.000,0.170,0.778,0.765,computer
11,5.705,350.000,150.000,354.000,157.000,0,0,57,400,0.000,0.138
