p27f3,B,None,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.715,350.000,150.000,351.000,154.000,0,0,27,400,0.000,0.002,0.690,0.750,plows
1,1.758,293.653,541.899,296.000,545.000,0,1,27,400,0.000,0.225,0.747,0.547,apple
2,3.227,458.128,181.749,463.000,177.000,0,1,27,400,0.000,0.473,0.752,0.544,rails
3,4.537,198.850,480.972,197.000,486.000,0,1,27,400,0.000,0.188,0.849,0.590,yahoo
4,5.825,531.926,266.917,538.000,261.000,0,1,27,400,0.000,1.142,0.996,0.441,play
5,7.028,152.036,378.463,149.000,369.000,0,1,27,400,0.000,0.247,0.727,3.944,kettle
6,7.783,547.964,378.463,552.000,382.000,0,1,27,400,0.000,0.552,0.704,3.371,trail
7,8.927,168.074,266.917,166.000,266.000,0,1,27,400,0.000,0.431,0.893,0.851,jails
8,10.093,501.150,480.972,507.000,494.000,1,1,27,400,1.281,0.371,2.347,0.463,wear
9,11.320,241.872,181.749,241.000,182.000,0,1,27,400,0.000,0.306,0.278,1.121,watch
10,12.241,406.347,541.899,406.000,548.000,0,1,27,400,0.000,0.409,0.810,2.053,napkin
11,13.406,350.000,150.000,353.000,146.000,0,1,27,400,0.000,0.592
