p27f3,A,None,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.710,350.000,150.000,344.000,666.000,1,0,57,400,488.035,0.349,0.752,0.532,paper
1,2.670,293.653,541.899,308.000,553.000,0,1,57,400,0.000,0.268,0.774,0.846,quest
2,4.086,458.128,181.749,485.000,159.000,1,1,57,400,7.208,0.349,0.648,0.586,play
3,5.045,198.850,480.972,195.000,479.000,0,1,57,400,0.000,0.348,0.747,1.908,napkin
4,6.006,531.926,266.917,523.000,274.000,0,1,57,400,0.000,0.168,0.729,1.540,center
5,6.779,152.036,378.463,137.000,371.000,0,1,57,400,0.000,0.333,0.276,1.242,dares
6,7.536,547.964,378.463,552.000,371.000,0,1,57,400,0.000,0.328,0.688,0.689,dares
7,8.477,168.074,266.917,164.000,277.000,0,1,57,400,0.000,0.207,0.729,0.395,cafe
8,9.315,501.150,480.972,483.000,497.000,0,1,57,400,0.000,0.229,0.399,0.976,table
9,10.174,241.872,181.749,238.000,190.000,0,1,57,400,0.000,0.267,0.715,0.606,loose
10,10.850,406.347,541.899,411.000,538.000,0,1,57,400,0.000,0.287,0.688,0.438,male
11,11.850,350.000,150.000,351.000,156.000,0,1,57,400,0.000,0.268
