p10t5,C,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.884,350.000,150.000,351.000,146.000,0,0,13,400,0.000,0.834,0.892,1.554,friend
1,2.831,293.653,541.899,293.000,543.000,0,0,13,400,0.000,0.590,0.952,0.633,wear
2,5.672,458.128,181.749,458.000,180.000,0,0,13,400,0.000,0.631,1.052,1.418,printer
3,9.151,198.850,480.972,202.000,474.000,1,0,13,400,1.651,0.489,0.953,0.892,candle
4,11.221,531.926,266.917,531.000,263.000,0,0,13,400,0.000,0.468,1.013,3.428,jewel
5,12.986,152.036,378.463,154.000,375.000,0,0,13,400,0.000,0.651,1.180,1.920,never
6,14.731,547.964,378.463,546.000,374.000,0,0,13,400,0.000,0.408,1.160,0.896,loose
7,16.702,168.074,266.917,166.000,270.000,0,0,13,400,0.000,0.529,1.099,1.185,paper
8,18.781,501.150,480.972,501.000,482.000,0,0,13,400,0.000,0.487,1.312,0.890,loose
9,20.525,241.872,181.749,239.000,181.000,0,0,13,400,0.000,0.651,1.057,0.728,trays
10,22.435,406.347,541.899,408.000,542.000,0,0,13,400,0.000,0.468,0.993,3.919,rusty
11,24.777,350.000,150.000,350.000,146.000,0,0,13,400,0.000,0.692
