P7T8,C,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.573,350.000,150.000,354.000,149.000,0,0,13,400,0.000,0.498,0.660,0.723,avenue
1,2.794,293.653,541.899,294.000,545.000,0,0,13,400,0.000,0.598,0.716,0.636,woods
2,2.196,458.128,181.749,458.000,179.000,0,0,13,400,0.000,0.402,0.786,0.713,flower
3,5.038,198.850,480.972,197.000,482.000,0,0,13,400,0.000,0.484,1.012,0.587,yahoo
4,4.440,531.926,266.917,531.000,265.000,0,0,13,400,0.000,0.409,0.679,0.639,candle
5,4.037,152.036,378.463,154.000,382.000,0,0,13,400,0.000,0.569,0.859,1.297,research
6,7.823,547.964,378.463,551.000,375.000,0,0,13,400,0.000,0.536,0.740,0.622,friend
7,7.225,168.074,266.917,169.000,268.000,0,0,13,400,0.000,0.575,0.873,0.616,google
8,6.823,501.150,480.972,501.000,484.000,0,0,13,400,0.000,0.620,0.784,0.715,flower
9,6.339,241.872,181.749,242.000,180.000,0,0,13,400,0.000,0.488,0.926,0.720,kettle
10,9.694,406.347,541.899,405.000,543.000,0,0,13,400,0.000,0.535,0.998,3.942,government
11,9.096,350.000,150.000,352.000,149.000,0,0,13,400,0.000,0.583
