P2T8,C,2014-09-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.750,350.000,150.000,348.000,149.000,0,0,13,400,0.000,0.300,0.862,2.462,center
1,1.941,293.653,541.899,297.000,542.000,0,0,13,400,0.000,0.187,0.744,1.169,research
2,3.428,458.128,181.749,452.000,180.000,1,0,13,400,0.373,0.355,0.729,0.433,lamp
3,4.473,198.850,480.972,201.000,482.000,0,0,13,400,0.000,0.646,0.751,0.166,her
4,5.503,531.926,266.917,530.000,268.000,0,0,13,400,0.000,0.366,0.785,1.572,bring
5,7.086,152.036,378.463,156.000,383.000,1,0,13,400,0.025,0.296,0.838,1.070,fingers
6,8.360,547.964,378.463,547.000,375.000,0,0,13,400,0.000,0.324,0.809,0.452,tree
7,10.062,168.074,266.917,158.000,268.000,1,0,13,400,4.132,0.164,0.911,0.578,yahoo
8,11.348,501.150,480.972,506.000,482.000,0,0,13,400,0.000,0.393,0.816,0.552,center
9,13.001,241.872,181.749,239.000,182.000,0,0,13,400,0.000,0.457,0.747,0.698,avenue
10,14.062,406.347,541.899,407.000,542.000,0,0,13,400,0.000,0.380,0.772,0.601,table
11,15.432,350.000,150.000,346.000,152.000,0,0,13,400,0.000,0.343
