P2F7,A,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.571,350.000,150.000,347.000,156.000,0,0,57,400,0.000,0.821,0.847,1.823,restaurant
1,2.140,293.653,541.899,295.000,534.000,0,0,57,400,0.000,0.672,1.070,1.591,pittsburgh
2,1.468,458.128,181.749,449.000,192.000,0,0,57,400,0.000,0.722,1.029,0.391,paper
3,3.966,198.850,480.972,201.000,474.000,0,0,57,400,0.000,0.642,1.042,1.552,garbage
4,3.294,531.926,266.917,529.000,268.000,0,0,57,400,0.000,0.642,1.324,0.670,woods
5,2.572,152.036,378.463,162.000,377.000,0,0,57,400,0.000,0.580,0.911,0.402,lamp
6,5.366,547.964,378.463,558.000,390.000,0,0,57,400,0.000,0.690,0.896,0.650,google
7,4.694,168.074,266.917,182.000,283.000,0,0,57,400,0.000,0.721,0.958,1.444,toothpaste
8,3.972,501.150,480.972,478.000,477.000,0,0,57,400,0.000,0.485,1.131,1.035,research
9,3.330,241.872,181.749,240.000,211.000,1,0,57,400,1.311,0.666,0.965,0.802,napkin
10,6.754,406.347,541.899,406.000,533.000,0,0,57,400,0.000,0.823,1.337,0.855,fingers
11,6.082,350.000,150.000,343.000,131.000,0,0,57,400,0.000,0.775
