p6m5,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.266,350.000,150.000,351.000,157.000,0,0,27,400,0.000,0.042,1.103,0.337,quest
1,0.952,293.653,541.899,295.000,539.000,0,0,27,400,0.000,0.266,0.609,0.431,smart
2,1.639,458.128,181.749,457.000,187.000,0,0,27,400,0.000,0.185,0.710,0.526,kettle
3,2.429,198.850,480.972,203.000,483.000,0,0,27,400,0.000,0.285,0.630,0.154,her
4,3.198,531.926,266.917,538.000,267.000,0,0,27,400,0.000,0.246,0.544,0.479,apple
5,4.334,152.036,378.463,166.000,380.000,1,0,27,400,1.049,0.265,0.729,0.326,door
6,5.041,547.964,378.463,545.000,375.000,0,0,27,400,0.000,0.265,0.525,0.708,street
7,6.019,168.074,266.917,175.000,265.000,0,0,27,400,0.000,0.022,0.757,0.266,hair
8,6.763,501.150,480.972,505.000,475.000,0,0,27,400,0.000,0.245,0.603,0.459,flick
9,7.409,241.872,181.749,244.000,178.000,0,0,27,400,0.000,0.326,0.672,0.310,today
10,8.031,406.347,541.899,400.000,535.000,0,0,27,400,0.000,0.408,0.542,0.307,cafe
11,8.782,350.000,150.000,350.000,150.000,0,0,27,400,0.000,0.185
