p6m5,C,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.706,350.000,150.000,351.000,147.000,0,0,13,400,0.000,0.854,0.720,0.427,plead
1,3.394,293.653,541.899,421.000,199.000,1,0,13,400,359.782,0.184,0.631,0.332,trail
2,4.289,458.128,181.749,456.000,178.000,0,0,13,400,0.000,0.388,0.625,2.606,chair
3,5.224,198.850,480.972,201.000,484.000,0,0,13,400,0.000,0.266,0.610,0.752,street
4,6.366,531.926,266.917,530.000,267.000,0,0,13,400,0.000,0.062,0.584,0.520,agree
5,7.218,152.036,378.463,150.000,380.000,0,0,13,400,0.000,0.185,0.645,0.356,lairs
6,8.027,547.964,378.463,549.000,381.000,0,0,13,400,0.000,0.266,0.603,0.538,trays
7,8.751,168.074,266.917,170.000,268.000,0,0,13,400,0.000,0.346,0.669,3.442,flick
8,10.890,501.150,480.972,507.000,484.000,1,0,13,400,0.587,0.327,0.771,0.520,ruins
9,11.805,241.872,181.749,241.000,180.000,0,0,13,400,0.000,0.326,0.939,0.968,favorite
10,12.761,406.347,541.899,404.000,541.000,0,0,13,400,0.000,0.266,0.692,0.501,wears
11,13.674,350.000,150.000,352.000,148.000,0,0,13,400,0.000,0.286
