p12m7,A,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.355,350.000,150.000,343.000,155.000,0,0,57,400,0.000,0.104,0.920,0.707,liars
1,0.833,293.653,541.899,290.000,527.000,0,0,57,400,0.000,0.388,0.859,0.704,kettle
2,1.207,458.128,181.749,460.000,177.000,0,0,57,400,0.000,0.307,0.816,0.765,plead
3,1.666,198.850,480.972,197.000,484.000,0,0,57,400,0.000,0.346,0.687,0.884,scanner
4,2.582,531.926,266.917,511.000,286.000,1,0,57,400,0.321,0.266,0.818,0.512,rich
5,3.186,152.036,378.463,162.000,375.000,0,0,57,400,0.000,0.448,0.816,0.622,rusty
6,3.664,547.964,378.463,547.000,368.000,0,0,57,400,0.000,0.528,0.737,0.745,apple
7,4.163,168.074,266.917,174.000,249.000,0,0,57,400,0.000,0.286,0.795,0.934,center
8,4.745,501.150,480.972,498.000,464.000,0,0,57,400,0.000,0.144,0.670,1.220,computer
9,5.680,241.872,181.749,256.000,183.000,0,0,57,400,0.000,0.082,0.735,0.581,chair
10,6.180,406.347,541.899,414.000,537.000,0,0,57,400,0.000,0.407,0.714,0.638,rakes
11,6.678,350.000,150.000,354.000,144.000,0,0,57,400,0.000,0.124
