p12m7,C,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.219,350.000,150.000,355.000,153.000,0,0,13,400,0.000,0.956,0.872,0.827,center
1,2.070,293.653,541.899,294.000,536.000,0,0,13,400,0.000,0.225,0.835,0.534,made
2,3.065,458.128,181.749,457.000,184.000,0,0,13,400,0.000,0.062,0.942,0.538,flick
3,3.935,198.850,480.972,202.000,483.000,0,0,13,400,0.000,0.468,0.796,0.444,rich
4,4.724,531.926,266.917,531.000,267.000,0,0,13,400,0.000,0.428,0.917,0.279,you
5,5.765,152.036,378.463,151.000,378.000,0,0,13,400,0.000,0.225,0.943,0.681,kills
6,6.800,547.964,378.463,549.000,388.000,1,0,13,400,3.593,0.306,0.901,0.538,flick
7,8.226,168.074,266.917,174.000,265.000,1,0,13,400,0.229,0.366,0.881,0.405,rich
8,9.299,501.150,480.972,502.000,479.000,0,0,13,400,0.000,0.407,0.898,0.629,female
9,10.024,241.872,181.749,238.000,182.000,0,0,13,400,0.000,0.183,0.837,0.574,tree
10,11.227,406.347,541.899,408.000,542.000,0,0,13,400,0.000,0.042,0.881,1.331,coffee
11,12.303,350.000,150.000,354.000,154.000,0,0,13,400,0.000,0.001
