p5a5,B,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.655,350.000,150.000,351.000,154.000,0,0,27,400,0.000,0.002,0.000,0.000,N/A
1,2.599,293.653,541.899,304.000,540.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,4.775,458.128,181.749,466.000,184.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,6.617,198.850,480.972,203.000,481.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,7.847,531.926,266.917,541.000,261.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,9.256,152.036,378.463,153.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,10.852,547.964,378.463,537.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,12.924,168.074,266.917,164.000,269.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,14.522,501.150,480.972,498.000,476.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,16.077,241.872,181.749,239.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,18.040,406.347,541.899,401.000,543.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,19.922,350.000,150.000,358.000,149.000,0,0,27,400,0.000,0.000
