P12F6,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.779,350.000,50.000,353.000,50.000,0,0,13,600,0.000,4.597,1.454,0.880,avenue
1,9.107,265.480,637.848,264.000,642.000,0,0,13,600,0.000,3.216,1.383,2.290,government
2,5.890,512.192,97.624,517.000,102.000,1,0,13,600,0.501,1.103,1.441,0.287,him
3,21.361,123.275,546.458,126.000,548.000,0,0,13,600,0.000,2.709,1.278,0.920,bring
4,18.145,622.890,225.375,621.000,224.000,0,0,13,600,0.000,1.373,1.274,0.957,street
5,17.042,53.054,392.694,53.000,393.000,0,0,13,600,0.000,0.978,0.977,0.807,sheets
6,25.623,646.946,392.694,647.000,396.000,0,0,13,600,0.000,0.964,1.080,1.972,ceiling
7,22.407,77.110,225.375,79.000,223.000,0,0,13,600,0.000,0.898,1.312,1.763,backpack
8,21.304,576.725,546.458,581.000,543.000,0,0,13,600,0.000,2.736,1.215,0.862,avenue
9,18.595,187.808,97.624,185.000,101.000,0,0,13,600,0.000,1.122,1.209,1.002,backpack
10,30.409,434.520,637.848,438.000,643.000,1,0,13,600,0.217,0.961,1.388,0.849,scanner
11,27.193,350.000,50.000,347.000,54.000,0,0,13,600,0.000,1.125
