P26T2,B,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.961,350.000,150.000,351.000,148.000,0,0,27,400,0.000,0.722,0.700,1.014,female
1,3.089,293.653,541.899,290.000,545.000,0,0,27,400,0.000,0.345,0.678,0.476,candle
2,2.744,458.128,181.749,454.000,192.000,0,0,27,400,0.000,0.432,0.719,0.365,cafe
3,5.101,198.850,480.972,195.000,477.000,0,0,27,400,0.000,0.586,0.569,0.403,chair
4,4.756,531.926,266.917,534.000,262.000,0,0,27,400,0.000,0.452,0.648,0.554,female
5,4.325,152.036,378.463,150.000,374.000,0,0,27,400,0.000,0.469,0.652,1.042,keyboard
6,6.742,547.964,378.463,555.000,374.000,0,0,27,400,0.000,0.475,0.707,0.500,tree
7,6.398,168.074,266.917,168.000,265.000,0,0,27,400,0.000,0.417,0.625,0.362,towel
8,5.966,501.150,480.972,506.000,477.000,0,0,27,400,0.000,0.434,0.662,0.426,chair
9,5.380,241.872,181.749,238.000,170.000,0,0,27,400,0.000,0.615,0.906,1.018,yahoo
10,8.599,406.347,541.899,409.000,538.000,0,0,27,400,0.000,0.606,0.768,1.606,door
11,8.254,350.000,150.000,355.000,147.000,0,0,27,400,0.000,0.444
