p22t8,C,2015-04-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.359,350.000,150.000,350.000,152.000,0,0,13,400,0.000,1.077,0.774,0.366,gates
1,3.041,293.653,541.899,292.000,541.000,0,0,13,400,0.000,0.447,0.609,0.350,flick
2,5.036,458.128,181.749,460.000,183.000,0,0,13,400,0.000,0.427,0.684,0.415,table
3,6.849,198.850,480.972,201.000,478.000,0,0,13,400,0.000,0.408,0.649,0.478,bring
4,8.288,531.926,266.917,536.000,269.000,0,0,13,400,0.000,0.427,0.542,0.433,loose
5,9.646,152.036,378.463,151.000,377.000,0,0,13,400,0.000,0.286,0.649,0.199,him
6,10.939,547.964,378.463,549.000,376.000,0,0,13,400,0.000,0.467,0.603,0.373,rakes
7,12.689,168.074,266.917,166.000,267.000,0,0,13,400,0.000,0.367,0.623,0.476,slaps
8,14.477,501.150,480.972,499.000,476.000,0,0,13,400,0.000,0.346,0.710,0.580,plows
9,16.390,241.872,181.749,243.000,184.000,0,0,13,400,0.000,0.245,0.523,0.660,jewel
10,18.242,406.347,541.899,405.000,540.000,0,0,13,400,0.000,0.428,0.543,0.547,scanner
11,19.849,350.000,150.000,350.000,154.000,0,0,13,400,0.000,0.367
