P2T2,B,2014-09-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.696,350.000,150.000,361.000,153.000,0,0,27,400,0.000,1.675,0.965,0.532,google
1,1.816,293.653,541.899,292.000,535.000,0,0,27,400,0.000,0.473,0.700,0.527,table
2,3.042,458.128,181.749,463.000,177.000,0,0,27,400,0.000,0.377,0.804,0.610,gates
3,4.133,198.850,480.972,204.000,477.000,0,0,27,400,0.000,0.367,0.764,1.320,keyboard
4,5.290,531.926,266.917,535.000,269.000,0,0,27,400,0.000,0.456,0.700,0.438,cafe
5,6.601,152.036,378.463,147.000,381.000,0,0,27,400,0.000,0.266,0.670,0.814,avenue
6,7.800,547.964,378.463,544.000,375.000,0,0,27,400,0.000,0.404,0.961,0.586,female
7,8.736,168.074,266.917,176.000,267.000,0,0,27,400,0.000,0.395,0.977,1.360,government
8,9.929,501.150,480.972,503.000,485.000,0,0,27,400,0.000,0.452,0.712,2.032,cafe
9,11.012,241.872,181.749,243.000,172.000,0,0,27,400,0.000,0.352,1.535,0.872,tissue
10,12.537,406.347,541.899,416.000,544.000,0,0,27,400,0.000,0.368,0.744,1.351,keyboard
11,13.888,350.000,150.000,357.000,151.000,0,0,27,400,0.000,0.920
