p3f5,B,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.244,350.000,150.000,351.000,151.000,0,1,27,400,0.000,0.775,1.161,1.775,schools
1,3.166,293.653,541.899,289.000,535.000,0,1,27,400,0.000,0.150,1.297,2.477,wear
2,4.288,458.128,181.749,462.000,182.000,0,1,27,400,0.000,1.485,0.997,0.956,hinge
3,5.678,198.850,480.972,201.000,484.000,0,1,27,400,0.000,0.226,0.278,2.120,hinge
4,6.660,531.926,266.917,526.000,266.000,0,1,27,400,0.000,0.291,0.916,3.163,backpack
5,7.986,152.036,378.463,156.000,376.000,0,1,27,400,0.000,0.126,1.054,0.958,please
6,10.025,547.964,378.463,543.000,379.000,0,1,27,400,0.000,0.308,1.034,0.542,hair
7,11.194,168.074,266.917,171.000,269.000,0,1,27,400,0.000,0.250,1.174,1.453,scanner
8,12.561,501.150,480.972,496.000,486.000,0,1,27,400,0.000,0.431,0.859,1.184,center
9,13.888,241.872,181.749,233.000,184.000,0,1,27,400,0.000,0.246,0.155,3.234,computer
10,16.196,406.347,541.899,400.000,540.000,0,1,27,400,0.000,0.291,0.748,0.891,watch
11,20.485,350.000,150.000,361.000,143.000,1,1,27,400,0.038,0.207
