p3f5,C,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.549,350.000,150.000,351.000,151.000,0,1,13,400,0.000,0.005,1.030,0.849,rails
1,6.587,293.653,541.899,291.000,545.000,0,1,13,400,0.000,0.208,0.950,1.012,mouse
2,8.238,458.128,181.749,457.000,184.000,0,1,13,400,0.000,0.492,1.029,0.397,her
3,9.566,198.850,480.972,201.000,479.000,0,1,13,400,0.000,0.229,1.077,1.024,tissue
4,10.895,531.926,266.917,534.000,269.000,0,1,13,400,0.000,0.250,0.949,0.831,flick
5,16.144,152.036,378.463,154.000,382.000,0,1,13,400,0.000,0.148,0.279,2.720,hinge
6,17.981,547.964,378.463,549.000,376.000,0,1,13,400,0.000,0.186,0.857,0.767,apple
7,19.677,168.074,266.917,167.000,266.000,0,1,13,400,0.000,0.165,1.708,1.713,jails
8,21.167,501.150,480.972,502.000,484.000,0,1,13,400,0.000,0.167,1.068,0.935,trail
9,22.354,241.872,181.749,246.000,184.000,0,1,13,400,0.000,0.733,0.971,0.731,jails
10,27.049,406.347,541.899,406.000,545.000,0,1,13,400,0.000,0.306,2.034,2.142,scanner
11,29.298,350.000,150.000,355.000,151.000,0,1,13,400,0.000,0.208
