p27m6,C,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.556,350.000,150.000,348.000,149.000,0,0,13,400,0.000,0.489,0.631,0.903,computer
1,1.671,293.653,541.899,298.000,543.000,0,0,13,400,0.000,0.266,0.592,0.726,candle
2,2.930,458.128,181.749,457.000,184.000,0,0,13,400,0.000,0.631,0.689,0.599,plead
3,3.927,198.850,480.972,201.000,480.000,0,0,13,400,0.000,0.265,0.605,0.772,avenue
4,4.923,531.926,266.917,532.000,270.000,0,0,13,400,0.000,0.367,0.670,0.913,made
5,5.833,152.036,378.463,151.000,383.000,0,0,13,400,0.000,0.204,0.766,0.236,him
6,6.744,547.964,378.463,548.000,378.000,0,0,13,400,0.000,0.407,0.589,0.884,computer
7,7.552,168.074,266.917,167.000,268.000,0,0,13,400,0.000,0.225,0.851,0.824,backpack
8,8.568,501.150,480.972,498.000,476.000,0,0,13,400,0.000,0.408,0.817,1.239,grail
9,9.539,241.872,181.749,245.000,181.000,0,0,13,400,0.000,0.489,0.525,1.003,watch
10,10.636,406.347,541.899,405.000,539.000,0,0,13,400,0.000,0.386,0.771,0.700,kills
11,11.507,350.000,150.000,350.000,155.000,0,0,13,400,0.000,0.286
