P24M4,A,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.464,350.000,150.000,357.000,149.000,0,0,57,400,0.000,0.729,0.745,0.354,door
1,1.709,293.653,541.899,297.000,528.000,0,0,57,400,0.000,0.308,0.718,0.442,mouse
2,1.401,458.128,181.749,469.000,182.000,0,0,57,400,0.000,0.231,0.525,0.432,cafe
3,2.565,198.850,480.972,200.000,466.000,0,0,57,400,0.000,0.193,0.568,0.446,gates
4,2.257,531.926,266.917,528.000,270.000,0,0,57,400,0.000,0.240,0.579,0.491,chair
5,2.026,152.036,378.463,157.000,382.000,0,0,57,400,0.000,0.401,0.551,0.896,backpack
6,3.159,547.964,378.463,542.000,377.000,0,0,57,400,0.000,0.368,0.508,2.733,research
7,2.851,168.074,266.917,172.000,260.000,0,0,57,400,0.000,0.573,0.832,0.435,mouse
8,2.620,501.150,480.972,492.000,475.000,0,0,57,400,0.000,0.347,0.483,0.608,door
9,2.427,241.872,181.749,247.000,191.000,0,0,57,400,0.000,0.443,0.720,0.840,garbage
10,3.920,406.347,541.899,405.000,538.000,0,0,57,400,0.000,0.407,0.656,0.635,tissue
11,3.612,350.000,150.000,345.000,159.000,0,0,57,400,0.000,0.460
