p14f2,C,None,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.618,350.000,150.000,348.000,156.000,1,1,13,400,0.325,0.477,0.743,0.632,favorite
1,8.483,293.653,541.899,296.000,535.000,1,1,13,400,1.287,0.162,0.891,0.354,snare
2,9.426,458.128,181.749,456.000,177.000,0,1,13,400,0.000,0.153,0.754,0.534,tissue
3,10.844,198.850,480.972,197.000,481.000,0,1,13,400,0.000,1.017,0.552,0.425,gates
4,11.765,531.926,266.917,535.000,266.000,0,1,13,400,0.000,0.141,0.635,0.132,her
5,12.797,152.036,378.463,154.000,376.000,0,1,13,400,0.000,0.143,0.581,0.453,ruins
6,13.639,547.964,378.463,545.000,382.000,0,1,13,400,0.000,0.122,0.845,0.516,flick
7,15.238,168.074,266.917,171.000,269.000,0,1,13,400,0.000,0.096,0.537,0.344,bring
8,16.721,501.150,480.972,502.000,479.000,0,1,13,400,0.000,0.087,0.454,0.826,her
9,17.912,241.872,181.749,243.000,182.000,0,1,13,400,0.000,0.173,0.641,0.469,dares
10,18.879,406.347,541.899,406.000,540.000,0,1,13,400,0.000,0.159,0.561,0.432,flick
11,21.874,350.000,150.000,348.000,156.000,1,1,13,400,0.325,0.231
