p14f2,A,None,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.891,350.000,150.000,348.000,133.000,0,1,57,400,0.000,1.331,0.726,0.430,towel
1,1.921,293.653,541.899,279.000,545.000,0,1,57,400,0.000,0.063,0.631,0.636,favorite
2,2.461,458.128,181.749,451.000,182.000,0,1,57,400,0.000,0.194,0.526,0.673,today
3,3.345,198.850,480.972,200.000,458.000,0,1,57,400,0.000,0.082,0.667,0.728,physics
4,3.819,531.926,266.917,540.000,254.000,0,1,57,400,0.000,0.147,0.483,1.025,flower
5,4.580,152.036,378.463,145.000,389.000,0,1,57,400,0.000,0.133,0.547,0.528,agree
6,5.262,547.964,378.463,543.000,366.000,0,1,57,400,0.000,0.144,0.665,0.544,computer
7,5.916,168.074,266.917,149.000,269.000,0,1,57,400,0.000,0.099,0.750,0.611,plows
8,6.656,501.150,480.972,504.000,471.000,0,1,57,400,0.000,0.150,0.530,1.405,bring
9,7.373,241.872,181.749,253.000,190.000,0,1,57,400,0.000,0.178,0.950,0.555,pails
10,8.396,406.347,541.899,396.000,550.000,0,1,57,400,0.000,0.123,0.594,0.344,mouse
11,8.958,350.000,150.000,339.000,146.000,0,1,57,400,0.000,0.154
