P32T1,A,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.780,350.000,150.000,351.000,135.000,0,0,57,400,0.000,1.272,0.844,1.064,door
1,2.434,293.653,541.899,296.000,526.000,0,0,57,400,0.000,0.458,0.753,1.981,microphone
2,1.976,458.128,181.749,451.000,197.000,0,0,57,400,0.000,0.471,0.651,2.528,speakers
3,4.056,198.850,480.972,195.000,478.000,0,0,57,400,0.000,0.329,0.614,0.553,apple
4,3.598,531.926,266.917,520.000,275.000,0,0,57,400,0.000,0.352,0.811,0.602,woods
5,3.127,152.036,378.463,157.000,361.000,0,0,57,400,0.000,0.424,0.781,1.376,street
6,5.675,547.964,378.463,528.000,370.000,0,0,57,400,0.000,0.539,0.707,4.181,backpack
7,5.216,168.074,266.917,193.000,277.000,0,0,57,400,0.000,0.418,0.756,2.481,paper
8,4.745,501.150,480.972,481.000,470.000,0,0,57,400,0.000,0.384,0.733,0.794,bring
9,4.416,241.872,181.749,239.000,170.000,0,0,57,400,0.000,0.383,0.907,0.967,google
10,7.207,406.347,541.899,398.000,544.000,0,0,57,400,0.000,0.405,0.825,0.763,gates
11,6.749,350.000,150.000,357.000,133.000,0,0,57,400,0.000,0.468
