P25T2,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.074,350.000,150.000,350.000,152.000,0,0,13,400,0.000,1.231,0.847,2.634,pittsburgh
1,3.101,293.653,541.899,292.000,542.000,0,0,13,400,0.000,0.447,0.849,1.058,keyboard
2,2.654,458.128,181.749,457.000,183.000,0,0,13,400,0.000,0.299,0.663,2.851,microphone
3,5.419,198.850,480.972,198.000,480.000,0,0,13,400,0.000,0.320,1.238,0.739,mouse
4,4.972,531.926,266.917,532.000,268.000,0,0,13,400,0.000,0.276,0.642,2.022,microphone
5,4.673,152.036,378.463,151.000,379.000,0,0,13,400,0.000,0.365,0.750,0.724,fingers
6,7.364,547.964,378.463,543.000,375.000,1,0,13,400,0.053,0.374,0.932,0.211,you
7,6.917,168.074,266.917,166.000,269.000,0,0,13,400,0.000,0.376,0.881,2.145,friend
8,6.618,501.150,480.972,500.000,479.000,0,0,13,400,0.000,0.472,0.767,0.966,speakers
9,6.298,241.872,181.749,241.000,183.000,0,0,13,400,0.000,0.317,0.635,0.398,cafe
10,9.206,406.347,541.899,410.000,542.000,0,0,13,400,0.000,0.346,0.653,0.876,candle
11,8.760,350.000,150.000,350.000,155.000,0,0,13,400,0.000,0.370
