P23T4,B,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.027,350.000,150.000,347.000,147.000,0,0,27,400,0.000,0.864,0.574,1.049,friend
1,3.719,293.653,541.899,295.000,543.000,0,0,27,400,0.000,0.406,0.725,0.665,woods
2,3.313,458.128,181.749,461.000,185.000,0,0,27,400,0.000,0.164,0.601,0.736,research
3,5.793,198.850,480.972,204.000,478.000,0,0,27,400,0.000,0.452,0.881,0.528,yahoo
4,5.388,531.926,266.917,532.000,261.000,0,0,27,400,0.000,0.361,0.832,0.729,kettle
5,5.223,152.036,378.463,144.000,381.000,0,0,27,400,0.000,0.329,0.854,0.411,door
6,9.139,547.964,378.463,548.000,374.000,0,0,27,400,0.000,0.283,0.823,0.376,door
7,8.733,168.074,266.917,171.000,272.000,0,0,27,400,0.000,0.285,0.914,0.590,google
8,8.569,501.150,480.972,498.000,476.000,0,0,27,400,0.000,0.303,0.673,0.492,gates
9,8.117,241.872,181.749,232.000,184.000,0,0,27,400,0.000,0.352,0.764,0.410,bring
10,11.483,406.347,541.899,410.000,542.000,0,0,27,400,0.000,0.372,0.701,1.422,microphone
11,11.078,350.000,150.000,348.000,143.000,0,0,27,400,0.000,0.351
