P16T8,C,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.866,350.000,150.000,349.000,151.000,0,0,13,400,0.000,1.243,0.573,0.572,candle
1,4.635,293.653,541.899,297.000,542.000,0,0,13,400,0.000,0.429,0.766,0.341,mouse
2,4.206,458.128,181.749,458.000,181.000,0,0,13,400,0.000,0.317,0.601,0.297,male
3,7.432,198.850,480.972,201.000,482.000,0,0,13,400,0.000,0.303,0.724,3.239,restaurant
4,7.003,531.926,266.917,534.000,268.000,0,0,13,400,0.000,0.015,0.577,1.447,friend
5,6.686,152.036,378.463,153.000,378.000,0,0,13,400,0.000,0.377,0.646,0.814,candle
6,9.596,547.964,378.463,549.000,376.000,0,0,13,400,0.000,0.547,0.622,0.771,computer
7,9.167,168.074,266.917,169.000,266.000,0,0,13,400,0.000,0.410,0.586,0.158,her
8,8.851,501.150,480.972,502.000,481.000,0,0,13,400,0.000,0.508,0.539,0.320,door
9,8.548,241.872,181.749,243.000,181.000,0,0,13,400,0.000,0.343,0.613,0.755,speakers
10,12.364,406.347,541.899,407.000,541.000,0,0,13,400,0.000,0.303,0.564,0.640,printer
11,11.935,350.000,150.000,349.000,149.000,0,0,13,400,0.000,0.221
