P23T7,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.960,350.000,50.000,353.000,51.000,0,0,13,600,0.000,0.536,0.568,0.766,scanner
1,2.679,265.480,637.848,263.000,638.000,0,0,13,600,0.000,0.233,0.621,0.479,towel
2,2.446,512.192,97.624,513.000,100.000,0,0,13,600,0.000,0.429,0.692,0.151,her
3,4.840,123.275,546.458,122.000,543.000,0,0,13,600,0.000,0.292,0.797,0.649,scanner
4,4.607,622.890,225.375,621.000,225.000,0,0,13,600,0.000,0.235,0.653,0.754,speakers
5,4.178,53.054,392.694,53.000,391.000,0,0,13,600,0.000,0.194,0.451,1.441,college
6,6.994,646.946,392.694,648.000,392.000,0,0,13,600,0.000,0.293,0.617,0.471,table
7,6.761,77.110,225.375,78.000,224.000,0,0,13,600,0.000,0.252,0.501,0.644,sheets
8,6.332,576.725,546.458,578.000,545.000,0,0,13,600,0.000,0.356,0.570,0.546,google
9,6.041,187.808,97.624,190.000,96.000,0,0,13,600,0.000,0.225,0.618,0.427,towel
10,9.221,434.520,637.848,440.000,636.000,0,0,13,600,0.000,0.433,0.958,0.734,flower
11,8.988,350.000,50.000,354.000,51.000,0,0,13,600,0.000,0.354
