p17t6,B,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.876,350.000,150.000,346.000,156.000,0,0,27,400,0.000,1.462,0.675,0.610,avenue
1,4.196,293.653,541.899,298.000,541.000,0,0,27,400,0.000,0.589,0.689,1.069,female
2,6.185,458.128,181.749,464.000,186.000,0,0,27,400,0.000,0.408,0.523,1.003,street
3,7.770,198.850,480.972,465.000,189.000,1,0,27,400,382.074,0.451,0.623,0.413,lairs
4,9.024,531.926,266.917,531.000,263.000,0,0,27,400,0.000,0.488,0.624,0.538,watch
5,10.380,152.036,378.463,158.000,381.000,0,0,27,400,0.000,0.509,0.563,0.396,hinge
6,12.591,547.964,378.463,541.000,373.000,0,0,27,400,0.000,0.428,0.851,0.455,quest
7,14.009,168.074,266.917,173.000,267.000,0,0,27,400,0.000,0.346,0.542,2.796,friend
8,15.406,501.150,480.972,506.000,483.000,0,0,27,400,0.000,0.468,0.664,0.455,quest
9,16.763,241.872,181.749,243.000,186.000,0,0,27,400,0.000,0.407,0.587,0.597,pokes
10,18.411,406.347,541.899,407.000,544.000,0,0,27,400,0.000,0.386,0.583,0.586,female
11,20.360,350.000,150.000,347.000,153.000,0,0,27,400,0.000,0.468
