P27F3,B,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.868,350.000,150.000,345.000,151.000,0,0,27,400,0.000,0.736,3.364,1.770,carnegie
1,12.772,293.653,541.899,239.000,546.000,1,0,27,400,41.807,1.095,1.489,1.694,computer
2,11.677,458.128,181.749,451.000,180.000,0,0,27,400,0.000,0.611,2.035,0.606,apple
3,14.900,198.850,480.972,209.000,474.000,0,0,27,400,0.000,1.664,1.486,0.247,him
4,13.805,531.926,266.917,527.000,273.000,0,0,27,400,0.000,2.281,1.221,1.438,female
5,13.194,152.036,378.463,151.000,380.000,0,0,27,400,0.000,1.119,1.229,1.144,male
6,18.247,547.964,378.463,537.000,362.000,1,0,27,400,6.780,0.996,1.543,2.208,scanner
7,17.152,168.074,266.917,169.000,278.000,0,0,27,400,0.000,1.120,1.657,0.795,female
8,16.541,501.150,480.972,497.000,478.000,0,0,27,400,0.000,0.806,1.158,1.476,tissue
9,14.877,241.872,181.749,237.000,184.000,0,0,27,400,0.000,1.696,1.179,1.194,kettle
10,21.543,406.347,541.899,413.000,549.000,0,0,27,400,0.000,0.885,1.368,2.305,microphone
11,20.448,350.000,150.000,348.000,153.000,0,0,27,400,0.000,1.158
