p5t5,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.632,350.000,150.000,353.000,153.000,0,0,27,400,0.000,0.000,0.791,0.762,agree
1,2.569,293.653,541.899,289.000,540.000,0,0,27,400,0.000,0.367,0.770,0.599,wears
2,3.903,458.128,181.749,451.000,182.000,0,0,27,400,0.000,0.448,0.750,0.517,rakes
3,5.326,198.850,480.972,202.000,474.000,0,0,27,400,0.000,0.570,0.912,0.436,flick
4,6.785,531.926,266.917,532.000,265.000,0,0,27,400,0.000,0.590,0.871,0.477,today
5,8.599,152.036,378.463,533.000,265.000,1,0,27,400,384.502,0.042,0.811,0.365,hair
6,10.098,547.964,378.463,554.000,371.000,0,0,27,400,0.000,0.611,1.078,0.623,kills
7,11.992,168.074,266.917,163.000,268.000,0,0,27,400,0.000,0.630,0.790,0.407,owed
8,13.577,501.150,480.972,502.000,478.000,0,0,27,400,0.000,0.671,0.831,0.645,center
9,14.960,241.872,181.749,244.000,186.000,0,0,27,400,0.000,0.408,0.750,0.822,favorite
10,16.402,406.347,541.899,396.000,545.000,0,0,27,400,0.000,0.509,0.957,0.599,rusty
11,18.067,350.000,150.000,354.000,154.000,0,0,27,400,0.000,0.792
