P30F1,A,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.962,350.000,150.000,365.000,154.000,0,0,57,400,0.000,0.601,3.081,0.353,male
1,6.697,293.653,541.899,300.000,535.000,0,0,57,400,0.000,3.397,2.640,5.022,suitcase
2,3.300,458.128,181.749,451.000,172.000,0,0,57,400,0.000,1.567,2.599,2.416,pittsburgh
3,9.354,198.850,480.972,211.000,475.000,0,0,57,400,0.000,2.693,6.493,3.890,yahoo
4,5.957,531.926,266.917,544.000,286.000,0,0,57,400,0.000,1.460,3.014,2.739,research
5,4.390,152.036,378.463,142.000,378.000,0,0,57,400,0.000,5.289,2.109,6.011,bring
6,13.290,547.964,378.463,528.000,385.000,0,0,57,400,0.000,1.903,2.352,0.371,male
7,9.893,168.074,266.917,155.000,265.000,0,0,57,400,0.000,1.919,3.660,5.499,government
8,8.326,501.150,480.972,499.000,460.000,0,0,57,400,0.000,1.952,3.442,4.893,sheets
9,5.633,241.872,181.749,249.000,197.000,0,0,57,400,0.000,2.845,1.932,1.366,tissue
10,15.837,406.347,541.899,428.000,546.000,0,0,57,400,0.000,1.445,2.592,1.636,street
11,12.441,350.000,150.000,361.000,152.000,0,0,57,400,0.000,1.337
