P30F1,B,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,4.676,350.000,150.000,348.000,152.000,0,0,27,400,0.000,3.389,4.791,0.876,candle
1,10.695,293.653,541.899,296.000,543.000,0,0,27,400,0.000,3.194,3.328,3.148,friend
2,7.500,458.128,181.749,462.000,179.000,0,0,27,400,0.000,2.564,3.029,0.917,woods
3,24.959,198.850,480.972,199.000,476.000,0,0,27,400,0.000,3.680,3.505,1.569,napkin
4,21.764,531.926,266.917,538.000,251.000,1,0,27,400,4.036,3.598,4.382,1.994,fingers
5,19.200,152.036,378.463,144.000,384.000,0,0,27,400,0.000,3.841,4.363,0.484,door
6,31.038,547.964,378.463,553.000,381.000,0,1,27,400,0.000,2.351,3.036,0.680,you
7,27.843,168.074,266.917,169.000,274.000,0,0,27,400,0.000,3.322,2.640,10.295,microphone
8,25.279,501.150,480.972,497.000,477.000,0,0,27,400,0.000,2.803,2.325,1.559,college
9,21.599,241.872,181.749,244.000,175.000,0,0,27,400,0.000,2.150,2.161,0.971,female
10,44.650,406.347,541.899,406.000,548.000,0,0,27,400,0.000,2.448,1.995,3.224,towel
11,41.455,350.000,150.000,351.000,154.000,0,0,27,400,0.000,1.643
