p13t3,B,2015-04-01

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.441,350.000,150.000,350.000,153.000,0,1,27,400,0.000,0.205,0.689,0.560,trail
1,3.984,293.653,541.899,296.000,537.000,0,0,27,400,0.000,0.347,0.750,0.648,tissue
2,5.427,458.128,181.749,454.000,187.000,0,0,27,400,0.000,0.326,0.878,0.600,rails
3,6.558,198.850,480.972,203.000,481.000,0,0,27,400,0.000,0.245,0.755,0.579,table
4,7.773,531.926,266.917,532.000,271.000,0,0,27,400,0.000,0.204,0.809,0.660,watch
5,9.235,152.036,378.463,152.000,383.000,0,0,27,400,0.000,0.347,0.836,0.299,her
6,10.716,547.964,378.463,555.000,375.000,0,0,27,400,0.000,0.306,0.818,0.577,flick
7,12.075,168.074,266.917,173.000,271.000,0,0,27,400,0.000,0.285,0.623,0.811,street
8,13.475,501.150,480.972,492.000,479.000,0,0,27,400,0.000,0.287,0.664,0.567,google
9,14.897,241.872,181.749,243.000,185.000,0,0,27,400,0.000,0.265,0.731,2.156,favorite
10,16.236,406.347,541.899,406.000,539.000,0,0,27,400,0.000,0.224,0.770,1.973,physics
11,17.640,350.000,150.000,350.000,154.000,0,0,27,400,0.000,0.529
