P1F3,B,2014-09-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.381,350.000,150.000,347.000,156.000,0,0,27,400,0.000,2.160,1.808,0.712,chair
1,2.650,293.653,541.899,291.000,553.000,0,0,27,400,0.000,1.296,1.538,1.297,carnegie
2,4.564,458.128,181.749,447.000,183.000,0,0,27,400,0.000,0.860,1.436,0.587,towel
3,7.461,198.850,480.972,197.000,472.000,0,0,27,400,0.000,1.765,1.480,2.606,pittsburgh
4,9.028,531.926,266.917,522.000,264.000,0,0,27,400,0.000,1.075,2.128,0.520,google
5,10.128,152.036,378.463,152.000,383.000,0,0,27,400,0.000,0.877,1.906,1.382,college
6,11.844,547.964,378.463,553.000,372.000,0,0,27,400,0.000,0.839,1.795,1.008,her
7,13.869,168.074,266.917,167.000,260.000,0,0,27,400,0.000,1.446,1.672,3.372,towel
8,15.676,501.150,480.972,503.000,482.000,0,0,27,400,0.000,1.177,2.131,0.292,him
9,16.549,241.872,181.749,244.000,185.000,0,0,27,400,0.000,1.442,1.352,0.663,printer
10,18.747,406.347,541.899,393.000,559.000,1,0,27,400,8.693,0.837,2.113,1.400,cafe
11,20.057,350.000,150.000,348.000,161.000,0,0,27,400,0.000,0.740
