P7F8,A,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.716,350.000,150.000,353.000,131.000,0,0,57,400,0.000,0.581,1.862,0.902,napkin
1,5.762,293.653,541.899,288.000,543.000,0,0,57,400,0.000,3.591,1.070,1.502,melon
2,2.171,458.128,181.749,439.000,179.000,0,0,57,400,0.000,2.103,1.598,1.016,printer
3,14.178,198.850,480.972,439.000,179.000,1,0,57,400,357.823,0.943,3.263,0.651,table
4,10.587,531.926,266.917,542.000,267.000,0,0,57,400,0.000,0.780,9.556,0.268,her
5,8.484,152.036,378.463,497.000,413.000,1,0,57,400,318.689,0.364,5.562,1.374,melon
6,22.695,547.964,378.463,557.000,364.000,0,0,57,400,0.000,0.542,1.617,0.618,chair
7,19.104,168.074,266.917,163.000,262.000,0,0,57,400,0.000,0.770,1.105,0.723,melon
8,17.002,501.150,480.972,491.000,488.000,0,0,57,400,0.000,1.047,1.068,0.691,gates
9,16.059,241.872,181.749,509.000,500.000,1,0,57,400,387.501,0.408,0.954,0.734,tissue
10,24.438,406.347,541.899,405.000,519.000,0,0,57,400,0.000,0.809,1.019,1.249,suitcase
11,20.847,350.000,150.000,354.000,155.000,0,0,57,400,0.000,0.321
