P7F8,B,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,4.724,350.000,150.000,351.000,153.000,0,0,27,400,0.000,0.022,1.448,2.470,center
1,7.857,293.653,541.899,296.000,549.000,0,0,27,400,0.000,1.262,1.035,0.481,lamp
2,6.595,458.128,181.749,466.000,189.000,0,0,27,400,0.000,1.119,1.113,0.838,garbage
3,10.488,198.850,480.972,208.000,478.000,0,0,27,400,0.000,1.553,1.513,2.166,bring
4,9.227,531.926,266.917,533.000,259.000,0,0,27,400,0.000,2.479,1.341,1.396,street
5,8.107,152.036,378.463,155.000,371.000,0,0,27,400,0.000,3.936,1.137,1.292,research
6,14.237,547.964,378.463,541.000,373.000,0,0,27,400,0.000,0.911,0.982,0.582,woods
7,12.975,168.074,266.917,163.000,266.000,0,0,27,400,0.000,0.693,0.910,1.073,fingers
8,11.856,501.150,480.972,502.000,480.000,0,0,27,400,0.000,4.723,1.688,1.287,suitcase
9,10.302,241.872,181.749,509.000,482.000,1,0,27,400,388.881,0.250,1.052,1.678,toothpaste
10,18.291,406.347,541.899,408.000,540.000,0,0,27,400,0.000,0.884,1.019,1.669,apple
11,17.029,350.000,150.000,415.000,549.000,1,0,27,400,391.260,0.356
