P11M1,B,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.888,350.000,150.000,347.000,151.000,0,0,27,400,0.000,0.456,1.028,0.236,you
1,2.248,293.653,541.899,297.000,548.000,0,0,27,400,0.000,0.455,1.182,1.555,microphone
2,1.793,458.128,181.749,461.000,179.000,0,0,27,400,0.000,0.886,0.987,1.397,pittsburgh
3,4.039,198.850,480.972,207.000,473.000,0,0,27,400,0.000,0.536,0.859,0.910,avenue
4,3.584,531.926,266.917,529.000,275.000,0,0,27,400,0.000,0.526,0.852,0.919,research
5,2.698,152.036,378.463,155.000,374.000,0,0,27,400,0.000,0.652,0.894,0.676,google
6,5.327,547.964,378.463,548.000,375.000,0,0,27,400,0.000,0.629,0.695,0.761,sheets
7,4.872,168.074,266.917,167.000,260.000,0,0,27,400,0.000,0.463,0.886,0.722,google
8,3.986,501.150,480.972,514.000,479.000,1,0,27,400,0.001,0.375,0.980,3.514,tissue
9,3.451,241.872,181.749,243.000,181.000,0,0,27,400,0.000,0.481,0.855,0.932,napkin
10,6.542,406.347,541.899,409.000,532.000,0,0,27,400,0.000,0.516,0.737,0.585,woods
11,6.087,350.000,150.000,350.000,151.000,0,0,27,400,0.000,0.389
