P11M1,C,2014-09-16

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.361,350.000,150.000,350.000,154.000,0,0,13,400,0.000,0.723,0.619,0.833,street
1,1.685,293.653,541.899,297.000,537.000,0,0,13,400,0.000,0.467,0.770,1.539,apple
2,1.218,458.128,181.749,458.000,182.000,0,0,13,400,0.000,0.410,0.645,1.157,scanner
3,2.800,198.850,480.972,201.000,478.000,0,0,13,400,0.000,0.494,0.721,0.760,chair
4,2.333,531.926,266.917,532.000,272.000,0,0,13,400,0.000,0.245,0.754,0.306,male
5,1.923,152.036,378.463,151.000,377.000,0,0,13,400,0.000,0.452,0.621,0.854,scanner
6,4.190,547.964,378.463,549.000,377.000,0,0,13,400,0.000,0.508,0.841,1.069,university
7,3.724,168.074,266.917,168.000,262.000,0,0,13,400,0.000,0.545,0.997,0.655,yahoo
8,3.314,501.150,480.972,506.000,485.000,1,0,13,400,0.305,0.587,0.863,1.235,computer
9,2.820,241.872,181.749,241.000,182.000,0,0,13,400,0.000,0.381,0.896,1.033,research
10,5.469,406.347,541.899,408.000,543.000,0,0,13,400,0.000,0.398,1.112,1.568,government
11,5.002,350.000,150.000,351.000,146.000,0,0,13,400,0.000,0.503
