p7a4,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.015,350.000,150.000,551.000,635.000,1,0,13,400,519.001,0.552,0.756,4.659,computer
1,2.117,293.653,541.899,295.000,545.000,0,1,13,400,0.000,0.494,0.791,1.465,restaurant
2,4.377,458.128,181.749,445.000,177.000,1,1,13,400,7.961,0.491,0.711,0.624,sheets
3,5.444,198.850,480.972,195.000,484.000,0,1,13,400,0.000,0.207,0.733,0.758,street
4,6.918,531.926,266.917,534.000,266.000,0,1,13,400,0.000,0.168,0.846,0.663,fingers
5,7.902,152.036,378.463,150.000,376.000,0,1,13,400,0.000,0.124,0.954,2.536,government
6,10.368,547.964,378.463,551.000,376.000,0,1,13,400,0.000,0.206,0.915,3.712,napkin
7,11.573,168.074,266.917,174.000,261.000,1,1,13,400,2.375,0.410,0.788,0.610,scanner
8,13.718,501.150,480.972,500.000,481.000,0,1,13,400,0.000,0.147,1.054,1.415,carnegie
9,14.987,241.872,181.749,238.000,172.000,1,1,13,400,4.490,0.453,0.856,0.799,fingers
10,15.995,406.347,541.899,402.000,550.000,1,1,13,400,3.194,0.288,0.732,0.756,candle
11,17.618,350.000,150.000,353.000,156.000,1,1,13,400,0.708,0.188
