p7a4,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.614,350.000,150.000,359.000,159.000,0,0,27,400,0.000,0.003,0.894,1.248,male
1,1.533,293.653,541.899,293.000,543.000,0,1,27,400,0.000,0.248,0.419,2.577,gates
2,2.458,458.128,181.749,460.000,182.000,0,1,27,400,0.000,0.493,0.874,2.940,ceiling
3,3.273,198.850,480.972,195.000,484.000,0,1,27,400,0.000,0.370,0.795,0.383,lamp
4,4.135,531.926,266.917,530.000,277.000,0,1,27,400,0.000,0.163,1.586,2.075,flower
5,5.032,152.036,378.463,154.000,382.000,0,1,27,400,0.000,0.166,1.261,0.252,you
6,6.012,547.964,378.463,543.000,382.000,0,1,27,400,0.000,0.187,0.768,0.486,table
7,6.829,168.074,266.917,169.000,261.000,0,1,27,400,0.000,0.148,0.857,0.989,speakers
8,7.563,501.150,480.972,496.000,479.000,0,1,27,400,0.000,0.248,1.013,3.367,university
9,8.563,241.872,181.749,235.000,182.000,0,1,27,400,0.000,0.166,0.379,1.024,printer
10,9.362,406.347,541.899,402.000,543.000,0,1,27,400,0.000,0.188,0.915,2.578,computer
11,9.871,350.000,150.000,351.000,141.000,0,1,27,400,0.000,0.350
