p17f7,C,None,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.366,350.000,150.000,351.000,151.000,0,0,13,400,0.000,0.004,0.712,0.629,hinge
1,2.697,293.653,541.899,296.000,545.000,0,1,13,400,0.000,0.330,0.870,0.546,trays
2,4.370,458.128,181.749,454.000,184.000,0,1,13,400,0.000,0.268,0.651,0.461,tree
3,5.903,198.850,480.972,197.000,484.000,0,1,13,400,0.000,0.654,0.769,0.770,friend
4,8.009,531.926,266.917,531.000,274.000,1,1,13,400,1.143,0.532,0.896,0.817,physics
5,9.416,152.036,378.463,152.000,376.000,0,1,13,400,0.000,0.268,0.835,0.791,rusty
6,11.112,547.964,378.463,552.000,376.000,0,1,13,400,0.000,0.208,1.270,0.607,dares
7,12.296,168.074,266.917,171.000,269.000,0,1,13,400,0.000,0.393,0.733,0.444,made
8,13.622,501.150,480.972,502.000,481.000,0,1,13,400,0.000,0.471,0.745,0.406,never
9,14.665,241.872,181.749,241.000,182.000,0,1,13,400,0.000,0.329,1.077,1.146,schools
10,17.427,406.347,541.899,406.000,548.000,1,1,13,400,0.111,0.288,0.855,0.606,table
11,18.836,350.000,150.000,348.000,149.000,0,1,13,400,0.000,0.309
