p17f7,A,None,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.560,350.000,150.000,380.000,143.000,1,1,57,400,2.806,0.975,0.910,0.422,owed
1,2.272,293.653,541.899,288.000,535.000,0,1,57,400,0.000,0.208,0.669,0.581,lamp
2,3.191,458.128,181.749,454.000,197.000,0,1,57,400,0.000,0.145,1.135,0.357,him
3,4.236,198.850,480.972,200.000,486.000,0,1,57,400,0.000,0.183,1.303,0.854,pails
4,5.075,531.926,266.917,528.000,261.000,0,1,57,400,0.000,0.209,0.789,0.378,wear
5,5.671,152.036,378.463,137.000,376.000,0,1,57,400,0.000,0.350,0.871,0.909,backpack
6,6.363,547.964,378.463,552.000,394.000,0,1,57,400,0.000,0.269,1.036,0.673,hinge
7,6.936,168.074,266.917,142.000,271.000,0,1,57,400,0.000,0.493,0.850,1.834,paper
8,7.874,501.150,480.972,490.000,476.000,0,1,57,400,0.000,0.249,0.649,0.755,female
9,8.607,241.872,181.749,233.000,177.000,0,1,57,400,0.000,0.208,0.940,0.591,ruins
10,9.305,406.347,541.899,404.000,566.000,0,1,57,400,0.000,0.592,0.790,2.497,snare
11,10.039,350.000,150.000,344.000,149.000,0,1,57,400,0.000,0.328
