p2a3,B,2015-02-24

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.375,350.000,150.000,355.000,138.000,1,0,27,400,0.000,0.003,0.000,0.000,N/A
1,2.563,293.653,541.899,297.000,543.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,3.648,458.128,181.749,459.000,184.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,4.985,198.850,480.972,218.000,484.000,1,0,27,400,6.388,0.000,0.000,0.000,N/A
4,6.261,531.926,266.917,538.000,264.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,7.450,152.036,378.463,161.000,379.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,8.596,547.964,378.463,552.000,379.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,9.989,168.074,266.917,175.000,261.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,11.298,501.150,480.972,506.000,479.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,12.608,241.872,181.749,240.000,182.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,14.040,406.347,541.899,409.000,540.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,15.288,350.000,150.000,355.000,149.000,0,0,27,400,0.000,0.000
