P5F2,B,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.059,350.000,150.000,355.000,142.000,0,0,27,400,0.000,0.565,1.012,0.484,cafe
1,9.125,293.653,541.899,313.000,503.000,1,0,27,400,30.444,0.788,1.186,2.014,flower
2,8.337,458.128,181.749,456.000,178.000,0,0,27,400,0.000,0.829,0.984,0.784,sheets
3,11.526,198.850,480.972,195.000,483.000,0,0,27,400,0.000,0.984,1.146,1.826,mouse
4,10.739,531.926,266.917,532.000,264.000,0,0,27,400,0.000,1.029,1.235,0.798,tissue
5,9.909,152.036,378.463,151.000,386.000,0,0,27,400,0.000,1.537,1.105,0.791,tissue
6,14.998,547.964,378.463,544.000,386.000,0,0,27,400,0.000,0.949,1.086,0.660,bring
7,14.210,168.074,266.917,171.000,266.000,0,0,27,400,0.000,0.779,1.019,0.527,paper
8,13.381,501.150,480.972,497.000,474.000,0,0,27,400,0.000,1.504,1.152,1.618,backpack
9,12.397,241.872,181.749,239.000,184.000,0,0,27,400,0.000,1.080,2.782,0.992,fingers
10,17.412,406.347,541.899,405.000,541.000,0,1,27,400,0.000,1.543,1.079,1.283,research
11,16.624,350.000,150.000,348.000,142.000,0,0,27,400,0.000,1.077
