p9t4,B,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.406,350.000,150.000,353.000,152.000,0,0,27,400,0.000,0.104,0.794,0.423,tree
1,3.908,293.653,541.899,293.000,547.000,0,0,27,400,0.000,0.712,0.770,0.452,snare
2,5.634,458.128,181.749,461.000,184.000,0,0,27,400,0.000,0.469,0.664,2.247,candle
3,7.071,198.850,480.972,199.000,479.000,0,0,27,400,0.000,0.549,0.690,0.621,kills
4,8.444,531.926,266.917,535.000,266.000,0,0,27,400,0.000,0.448,0.745,0.436,thorn
5,9.866,152.036,378.463,155.000,379.000,0,0,27,400,0.000,0.549,0.745,0.440,flick
6,11.139,547.964,378.463,554.000,387.000,0,0,27,400,0.000,0.469,0.663,0.538,apple
7,12.910,168.074,266.917,172.000,262.000,0,0,27,400,0.000,0.508,0.664,0.456,ruins
8,14.947,501.150,480.972,506.000,483.000,0,0,27,400,0.000,0.427,0.812,0.492,owed
9,17.140,241.872,181.749,240.000,189.000,0,0,27,400,0.000,0.509,0.664,0.569,female
10,18.971,406.347,541.899,409.000,547.000,0,0,27,400,0.000,0.468,0.691,0.907,backpack
11,20.719,350.000,150.000,353.000,145.000,0,0,27,400,0.000,0.509
