p24t7,B,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.891,350.000,150.000,347.000,161.000,0,0,27,400,0.000,0.610,0.643,0.394,trail
1,1.942,293.653,541.899,297.000,546.000,0,0,27,400,0.000,0.347,0.892,0.526,bring
2,3.383,458.128,181.749,461.000,184.000,0,0,27,400,0.000,0.367,0.583,0.460,plead
3,4.250,198.850,480.972,207.000,485.000,0,0,27,400,0.000,0.286,0.671,0.438,lairs
4,5.486,531.926,266.917,534.000,269.000,0,0,27,400,0.000,0.387,0.644,0.440,trays
5,6.273,152.036,378.463,154.000,377.000,0,0,27,400,0.000,0.346,1.140,0.587,avenue
6,7.883,547.964,378.463,548.000,377.000,0,0,27,400,0.000,0.347,0.791,0.433,chair
7,9.022,168.074,266.917,167.000,265.000,0,0,27,400,0.000,0.327,0.664,0.500,kills
8,9.848,501.150,480.972,493.000,476.000,0,0,27,400,0.000,0.367,0.733,0.174,you
9,10.802,241.872,181.749,248.000,178.000,0,0,27,400,0.000,0.348,0.749,0.902,thorn
10,11.692,406.347,541.899,412.000,544.000,0,0,27,400,0.000,0.306,0.685,0.466,google
11,13.551,350.000,150.000,364.000,154.000,1,0,27,400,1.560,0.468
